zip,votes_dem,votes_gop,votes_other
60076,74.37577090474718,21.419316227256026,4.204912867996779
60077,74.3757709047472,21.419316227256026,4.204912867996778
60078,74.37577090474721,21.41931622725603,4.204912867996779
60079,57.28913323386949,36.995101746067434,5.715765020063085
60081,45.8825582714631,47.73791477902037,6.379526949516541
60082,,,
60083,57.289133233869485,36.995101746067434,5.715765020063085
60084,57.289133233869485,36.995101746067434,5.715765020063084
60085,57.289133233869485,36.995101746067434,5.715765020063084
60086,,,
60087,57.289133233869485,36.995101746067434,5.715765020063085
60088,57.289133233869485,36.995101746067434,5.715765020063085
60089,62.6936477830722,32.068470709982904,5.237881506944899
60090,74.37577090474718,21.41931622725603,4.2049128679967795
60091,74.3757709047472,21.419316227256033,4.204912867996779
60093,74.3757709047472,21.41931622725603,4.204912867996779
60095,,,
60096,57.28913323386949,36.995101746067434,5.715765020063085
60097,42.689357451211244,50.74529951122052,6.565343037568232
60098,42.689357451211244,50.74529951122052,6.565343037568233
60099,57.289133233869485,36.99510174606743,5.715765020063085
60101,53.88311307755086,39.80224203192317,6.314644890525975
60102,44.56403906788594,48.946630651797626,6.489330280316444
60103,62.617299282856806,31.96724579423636,5.415454922906838
60104,74.37577090474718,21.419316227256026,4.204912867996778
60106,53.883113077550874,39.802242031923164,6.314644890525975
60107,74.37577090474718,21.41931622725603,4.204912867996779
60108,53.88311307755086,39.80224203192316,6.314644890525973
60109,51.36382428940569,42.422222222222224,6.213953488372093
60110,51.36382428940568,42.422222222222224,6.213953488372093
60111,47.75965262293159,44.715408989555215,7.524938387513204
60112,47.75965262293158,44.715408989555215,7.5249383875132025
60113,33.7213211194218,60.273972602739725,6.0047062778384745
60115,47.759652622931576,44.71540898955521,7.524938387513201
60117,,,
60118,51.36382428940568,42.422222222222224,6.213953488372093
60119,51.35882572675089,42.42540260284679,6.215771670402323
60120,63.114942792861406,31.696984119361986,5.188073087776593
60121,51.36382428940568,42.422222222222224,6.213953488372093
60122,,,
60123,51.36382428940569,42.422222222222224,6.213953488372093
60124,51.36382428940569,42.42222222222223,6.213953488372093
60126,54.01123299293936,39.68731214246971,6.301454864590922
60129,41.05111930599599,52.15041950605532,6.79846118794868
60130,74.3757709047472,21.41931622725603,4.204912867996779
60131,74.37577090474718,21.419316227256026,4.204912867996779
60133,63.73010935082787,30.96900022322749,5.300890425944626
60134,51.36382428940569,42.422222222222224,6.213953488372093
60135,47.72610295380924,44.7555975126093,7.518299533581439
60136,51.36382428940568,42.422222222222224,6.213953488372093
60137,53.88311307755086,39.80224203192317,6.314644890525975
60138,53.88311307755086,39.802242031923164,6.314644890525973
60139,53.88311307755086,39.802242031923164,6.314644890525975
60140,51.34729419904727,42.434688630614126,6.218017170338596
60141,74.37577090474718,21.41931622725603,4.204912867996779
60142,45.15365727903624,48.38082474719895,6.465517973764796
60143,53.88311307755086,39.80224203192316,6.314644890525973
60144,,,
60145,47.39780188835294,45.138092579205306,7.464105532441749
60146,47.50132281001881,45.020172630280484,7.478504559700694
60147,51.36382428940568,42.422222222222224,6.213953488372093
60148,53.883113077550874,39.80224203192317,6.314644890525975
60150,47.75965262293158,44.715408989555215,7.5249383875132025
60151,50.38752648903567,43.04340051337034,6.569072997593997
60152,42.70138440850213,50.7309415875917,6.567674003906173
60153,74.3757709047472,21.419316227256026,4.204912867996779
60154,74.37577090474718,21.419316227256026,4.204912867996779
60155,74.3757709047472,21.41931622725603,4.204912867996779
60156,42.68935745121125,50.74529951122052,6.565343037568233
60157,53.88311307755086,39.802242031923164,6.314644890525973
60159,74.3757709047472,21.41931622725603,4.204912867996779
60160,74.3757709047472,21.41931622725603,4.204912867996779
60161,74.3757709047472,21.41931622725603,4.204912867996779
60162,74.3757709047472,21.41931622725603,4.204912867996779
60163,74.37577090474718,21.419316227256026,4.204912867996779
60164,74.3757709047472,21.419316227256026,4.204912867996779
60165,74.37577090474718,21.419316227256026,4.204912867996779
60168,74.3757709047472,21.41931622725603,4.204912867996779
60169,74.37577090474718,21.419316227256026,4.204912867996779
60171,74.3757709047472,21.41931622725603,4.2049128679967795
60172,56.63383751498735,37.334706406779816,6.031456078232839
60173,74.3757709047472,21.419316227256033,4.204912867996779
60174,51.41254356780733,42.37155572265351,6.2159007095391425
60175,51.36382428940569,42.422222222222224,6.213953488372092
60176,74.37577090474718,21.41931622725603,4.204912867996779
60177,51.36382428940568,42.42222222222222,6.213953488372092
60178,47.78645861289816,44.69835343638931,7.515187950712536
60179,,,
60180,42.689357451211244,50.74529951122052,6.565343037568233
60181,53.88311307755086,39.802242031923164,6.314644890525973
60183,,,
60184,52.95711942121636,40.765245974684795,6.27763460409884
60185,53.87182977188311,39.81397631084732,6.314193917269568
60186,53.88311307755086,39.802242031923164,6.314644890525975
60187,53.88311307755086,39.802242031923164,6.314644890525973
60188,53.88311307755086,39.80224203192317,6.314644890525973
60189,53.883113077550874,39.80224203192317,6.314644890525975
60190,53.88311307755086,39.80224203192316,6.314644890525973
60191,53.88311307755086,39.802242031923164,6.314644890525975
60192,74.37577090474718,21.419316227256026,4.204912867996778
60193,74.37436914956224,21.420573670862364,4.205057179575414
60194,74.37577090474718,21.41931622725603,4.204912867996779
60195,74.37577090474718,21.419316227256026,4.204912867996779
60196,,,
60199,,,
60201,74.37577090474718,21.41931622725603,4.204912867996779
60202,74.37577090474718,21.41931622725603,4.204912867996779
60203,74.3757709047472,21.419316227256026,4.204912867996779
60204,74.37577090474718,21.41931622725603,4.204912867996779
60208,,,
60301,74.3757709047472,21.41931622725603,4.204912867996779
60302,74.3757709047472,21.41931622725603,4.204912867996779
60303,74.3757709047472,21.41931622725603,4.204912867996779
60304,74.3757709047472,21.419316227256026,4.204912867996779
60305,74.3757709047472,21.419316227256033,4.2049128679967795
60401,50.16904811529852,44.655101547176386,5.175850337525103
60402,74.3757709047472,21.41931622725603,4.204912867996779
60403,50.24913233222226,44.577849558434416,5.173018109343321
60404,50.24913233222227,44.57784955843442,5.173018109343322
60406,74.3757709047472,21.41931622725603,4.2049128679967795
60407,40.808899105797465,53.28910590267564,5.901994991526906
60408,50.24913233222226,44.577849558434416,5.173018109343321
60409,74.37577090474718,21.41931622725603,4.204912867996779
60410,46.422095988088586,48.1093613159148,5.46854269599661
60411,74.374522270663,21.420514758662335,4.204962970674689
60412,74.37577090474718,21.41931622725603,4.204912867996779
60415,74.37577090474718,21.419316227256026,4.204912867996779
60416,35.07092188562852,58.583995262230005,6.34508285214148
60417,50.31109348567505,44.518374657562454,5.170531856762499
60419,74.3757709047472,21.419316227256026,4.204912867996779
60420,26.944702736004082,67.11247944617813,5.942817817817779
60421,50.24913233222227,44.577849558434416,5.173018109343322
60422,74.3757709047472,21.41931622725603,4.2049128679967795
60423,50.27912630110315,44.54905912722807,5.171814571668767
60424,35.05425391564165,58.60040956482694,6.345336519531412
60425,74.3757709047472,21.419316227256026,4.204912867996778
60426,74.37577090474721,21.419316227256033,4.2049128679967795
60428,74.37577090474718,21.419316227256026,4.204912867996779
60429,74.3757709047472,21.41931622725603,4.204912867996779
60430,74.3757709047472,21.41931622725603,4.204912867996779
60431,49.174138228219824,45.33049504572602,5.49536672605417
60432,50.24913233222226,44.577849558434416,5.173018109343322
60433,50.24913233222226,44.577849558434416,5.173018109343322
60434,50.24913233222226,44.577849558434416,5.173018109343321
60435,50.24913233222226,44.577849558434416,5.173018109343321
60436,50.24913233222226,44.577849558434416,5.173018109343321
60437,35.08591030778292,58.57009362384413,6.343996068372943
60438,74.37577090474718,21.41931622725603,4.204912867996779
60439,72.17808055563522,23.416282967457732,4.40563647690705
60440,50.34084972292187,44.45731885339422,5.201831423683926
60441,50.24913233222226,44.577849558434416,5.173018109343321
60442,50.24913233222226,44.577849558434416,5.173018109343321
60443,74.3757709047472,21.41931622725603,4.2049128679967795
60444,35.039972041413655,58.61255515268009,6.347472805906252
60445,74.3757709047472,21.41931622725603,4.204912867996779
60446,50.24913233222226,44.577849558434416,5.173018109343321
60447,39.21124192933169,54.63012604003771,6.158632030630605
60448,50.24913233222226,44.577849558434416,5.173018109343322
60449,50.30404023974528,44.52514488502148,5.170814875233249
60450,35.0688019008036,58.58349031846757,6.347707780728825
60451,50.24913233222227,44.577849558434416,5.173018109343322
60452,74.37577090474718,21.41931622725603,4.204912867996779
60453,74.37577090474718,21.41931622725603,4.204912867996779
60454,74.3757709047472,21.41931622725603,4.204912867996779
60455,74.3757709047472,21.419316227256033,4.2049128679967795
60456,74.37577090474718,21.41931622725603,4.204912867996778
60457,74.3757709047472,21.41931622725603,4.204912867996779
60458,74.37577090474718,21.419316227256026,4.204912867996779
60459,74.37577090474718,21.41931622725603,4.204912867996779
60460,26.5302066772655,67.5476947535771,5.922098569157392
60461,74.37577090474718,21.41931622725603,4.204912867996779
60462,74.3757709047472,21.41931622725603,4.204912867996779
60463,74.37577090474718,21.419316227256026,4.204912867996779
60464,74.3757709047472,21.41931622725603,4.204912867996779
60465,74.3757709047472,21.41931622725603,4.204912867996779
60466,70.43574500129289,25.20124469344366,4.363010305263444
60467,71.52718273381936,24.153601979700532,4.319215286480118
60468,50.18573971603725,44.63900025528783,5.175260028674904
60469,74.3757709047472,21.419316227256026,4.204912867996779
60470,39.64208253500468,54.366181982439265,5.9917354825560345
60471,74.24792881699496,21.542028524762294,4.2100426582427595
60472,74.37577090474718,21.41931622725603,4.204912867996779
60473,74.3757709047472,21.41931622725603,4.204912867996779
60474,35.039972041413655,58.61255515268009,6.347472805906252
60475,59.156122382230315,36.02826129592004,4.815616321849644
60476,74.3757709047472,21.419316227256026,4.204912867996779
60477,74.3740872482097,21.420932325409307,4.204980426380996
60478,74.3757709047472,21.419316227256026,4.204912867996779
60479,35.039972041413655,58.6125551526801,6.347472805906252
60480,74.37577090474718,21.419316227256026,4.204912867996779
60481,49.79133569044501,45.00181210028634,5.206852209268644
60482,74.3757709047472,21.419316227256026,4.204912867996778
60484,51.52774706023068,43.35054051132835,5.121712428440991
60487,67.10766829940596,28.39577902518173,4.496552675412311
60490,50.24913233222226,44.577849558434416,5.173018109343321
60491,50.26348316678493,44.56407456530594,5.17244226790913
60499,74.37577090474721,21.419316227256033,4.2049128679967795
60501,74.37577090474718,21.41931622725603,4.204912867996779
60502,53.37035108131193,40.33549819485528,6.294150723832788
60503,48.98957944394959,45.45901499608576,5.551405559964656
60504,53.20358047177668,40.49834036370895,6.298079164514367
60505,51.36382428940568,42.422222222222224,6.213953488372093
60506,51.36382428940568,42.422222222222224,6.213953488372093
60507,51.36382428940568,42.42222222222223,6.213953488372093
60510,51.36382428940569,42.42222222222223,6.213953488372093
60511,51.28286005105155,42.47874095734451,6.238398991603951
60512,46.033651480861955,47.529272852504185,6.437075666633868
60513,74.37577090474718,21.41931622725603,4.204912867996779
60514,53.88311307755086,39.802242031923164,6.314644890525975
60515,53.883113077550874,39.802242031923164,6.314644890525975
60516,53.88311307755086,39.802242031923164,6.314644890525973
60517,53.88285545070253,39.802580593077494,6.314563956219982
60518,40.23932861539241,53.597407466848715,6.163263917758869
60519,,,
60520,47.769609174945344,44.709074043431926,7.521316781622738
60521,55.93083517009051,37.96533421776073,6.103830612148768
60522,53.88311307755086,39.802242031923164,6.314644890525975
60523,53.92136443526026,39.767928675567475,6.310706889172257
60525,74.37577090474718,21.419316227256026,4.204912867996778
60526,74.37577090474718,21.419316227256026,4.204912867996779
60527,56.40533890302996,37.53968094280644,6.054980154163595
60530,40.01031841296066,52.57837431815228,7.411307268887074
60531,40.682984389228686,53.15679458318119,6.160221027590134
60532,53.883113077550874,39.80224203192317,6.314644890525973
60534,74.3757709047472,21.41931622725603,4.2049128679967795
60536,46.033651480861955,47.529272852504185,6.437075666633868
60537,42.74604546791267,51.05334259273263,6.200611939354696
60538,47.54524704246413,46.08095300568087,6.373799951854997
60539,51.36382428940569,42.42222222222223,6.213953488372093
60540,53.88311307755086,39.802242031923164,6.314644890525973
60541,45.47100218619591,48.1104423035346,6.418555510269519
60542,51.36382428940568,42.422222222222224,6.213953488372093
60543,46.045694800672166,47.51811818346594,6.436187015861903
60544,50.17147191780187,44.632222657074756,5.19630542512338
60545,46.033651480861955,47.52927285250419,6.437075666633868
60546,74.3757709047472,21.419316227256026,4.2049128679967795
60548,44.89397184472165,48.15512892103626,6.950899234242093
60549,39.78987346997751,54.22213965777035,5.987986872252152
60550,47.75965262293158,44.71540898955521,7.5249383875132025
60551,39.78987346997751,54.22213965777034,5.987986872252152
60552,43.54183374534208,49.746623444436835,6.711542810221076
60553,36.141965165954645,56.50345054222806,7.354584291817284
60554,51.345114293327676,42.440149013846984,6.214736692825333
60555,53.88311307755086,39.802242031923164,6.314644890525973
